-0.02591	-0.026018	-0.026508	-0.026474	-0.026291	-0.025854	-0.026561	-0.026261	-0.026094	-0.025951	-0.02621	-0.026283	-0.023664	-0.023553	-0.010026	-0.0051681	-0.0056727	-0.0055604	0.014241	0.014025	0.067286	0.060805	0.060801	0.060472	0.060698	0.060415	0.059541	0.059592	0.060031	0.060117	0.060842	0.060468	0.060486	0.060271	0.060835	0.061456	0.06126	0.058638	0.059604	0.059284	0.059206	0.059199	0.059212	0.059916	0.060398	0.061222	0.061351	0.071066	0.15499	0.54684	0.1691	0.091268	0.091092	0.05344	-0.017024	-0.02952	-0.032994	-0.033039	-0.033115	-0.033047	-0.033372	-0.031432	-0.031912	-0.031715	-0.030505	-0.030841	-0.030781	-0.030823	-0.025647	-0.027209	-0.036635	-0.046905	-0.047144	-0.053421	-0.056961	-0.057344	-0.057413	-0.057556	-0.057739	-0.058501	-0.058398	-0.058384	-0.058549	-0.058481	-0.058401	-0.058351	-0.058371	-0.056068	-0.055852	-0.056038	-0.056119	-0.055758	-0.055862	-0.056202	-0.056094	-0.05545	-0.051526	-0.05159	-0.051407	-0.037415	-0.0011578	-0.00097792	-0.0014887	-0.001534	-0.0003957	0.0029171	-0.0099201	-0.0098365	-0.010356	-0.010817	-0.0093558	-0.013948	-0.014255	-0.014348	-0.012929	-0.012911	-0.013689	-0.013727	-0.012296	-0.012508	-0.012242	-0.012233	-0.011959	-0.0098096	0.017828	0.017771	0.017341	0.017228	0.015813	0.01637	0.01678	0.020753	0.020811	0.020803	0.01654	0.016045	0.01591	0.016346	0.017634	-0.043172	-0.042799	-0.042509	-0.042395	-0.042158	-0.0405	-0.040016	-0.036555	-0.024568	-0.024015
-0.02572	-0.025829	-0.026318	-0.026285	-0.026101	-0.025665	-0.026371	-0.026071	-0.025904	-0.025761	-0.02602	-0.026093	-0.023474	-0.023363	-0.0098358	-0.0049783	-0.005483	-0.0053707	0.014431	0.014215	0.067476	0.060995	0.06099	0.060661	0.060888	0.060605	0.059731	0.059782	0.060221	0.060307	0.061031	0.060657	0.060676	0.060461	0.061025	0.061646	0.06145	0.058828	0.059794	0.059473	0.059395	0.059389	0.059401	0.060106	0.060588	0.061412	0.061541	0.071256	0.15518	0.1691	0.51895	0.091458	0.091281	0.05363	-0.016834	-0.02933	-0.032805	-0.032849	-0.032925	-0.032857	-0.033182	-0.031243	-0.031722	-0.031525	-0.030315	-0.030651	-0.030591	-0.030633	-0.025457	-0.027019	-0.036445	-0.046715	-0.046954	-0.053232	-0.056772	-0.057155	-0.057223	-0.057366	-0.057549	-0.058311	-0.058208	-0.058194	-0.058359	-0.058291	-0.058212	-0.058161	-0.058181	-0.055879	-0.055662	-0.055848	-0.05593	-0.055568	-0.055672	-0.056012	-0.055904	-0.05526	-0.051336	-0.0514	-0.051218	-0.037226	-0.00096805	-0.00078819	-0.001299	-0.0013442	-0.00020597	0.0031068	-0.0097304	-0.0096468	-0.010166	-0.010627	-0.009166	-0.013759	-0.014065	-0.014158	-0.012739	-0.012721	-0.013499	-0.013538	-0.012106	-0.012318	-0.012053	-0.012044	-0.01177	-0.0096199	0.018018	0.017961	0.01753	0.017418	0.016002	0.016559	0.016969	0.020943	0.021	0.020993	0.01673	0.016235	0.0161	0.016535	0.017824	-0.042983	-0.042609	-0.04232	-0.042205	-0.041968	-0.04031	-0.039827	-0.036365	-0.024378	-0.023825
-0.025399	-0.025507	-0.025996	-0.025963	-0.02578	-0.025343	-0.02605	-0.02575	-0.025583	-0.02544	-0.025699	-0.025772	-0.023153	-0.023042	-0.0095144	-0.004657	-0.0051617	-0.0050493	0.014752	0.014537	0.067797	0.061317	0.061312	0.060983	0.061209	0.060927	0.060052	0.060103	0.060542	0.060628	0.061353	0.060979	0.060997	0.060783	0.061346	0.061967	0.061771	0.059149	0.060115	0.059795	0.059717	0.05971	0.059723	0.060427	0.06091	0.061733	0.061862	0.071577	0.091591	0.091268	0.091458	0.52519	0.18018	0.053951	-0.016513	-0.029009	-0.032483	-0.032528	-0.032604	-0.032536	-0.032861	-0.030921	-0.0314	-0.031204	-0.029994	-0.03033	-0.03027	-0.030312	-0.025136	-0.026698	-0.036123	-0.046394	-0.046633	-0.05291	-0.05645	-0.056833	-0.056902	-0.057045	-0.057228	-0.05799	-0.057887	-0.057872	-0.058038	-0.05797	-0.05789	-0.05784	-0.05786	-0.055557	-0.055341	-0.055527	-0.055608	-0.055247	-0.055351	-0.055691	-0.055583	-0.054939	-0.051015	-0.051079	-0.050896	-0.036904	-0.00064671	-0.00046684	-0.00097765	-0.0010229	0.00011537	0.0034282	-0.0094091	-0.0093254	-0.0098448	-0.010305	-0.0088447	-0.013437	-0.013744	-0.013837	-0.012418	-0.0124	-0.013178	-0.013216	-0.011785	-0.011997	-0.011731	-0.011722	-0.011448	-0.0092985	0.018339	0.018282	0.017852	0.017739	0.016324	0.016881	0.017291	0.021264	0.021322	0.021314	0.017051	0.016556	0.016421	0.016857	0.018145	-0.042661	-0.042288	-0.041998	-0.041884	-0.041647	-0.039989	-0.039505	-0.036044	-0.024057	-0.023504
-0.025576	-0.025684	-0.026173	-0.02614	-0.025956	-0.02552	-0.026226	-0.025927	-0.025759	-0.025616	-0.025876	-0.025948	-0.023329	-0.023219	-0.009691	-0.0048336	-0.0053383	-0.0052259	0.014576	0.01436	0.067621	0.06114	0.061135	0.060806	0.061032	0.06075	0.059876	0.059927	0.060366	0.060451	0.061176	0.060802	0.060821	0.060606	0.061169	0.06179	0.061594	0.058972	0.059938	0.059618	0.05954	0.059534	0.059546	0.06025	0.060733	0.061557	0.061685	0.071401	0.091414	0.091092	0.091281	0.18018	0.55115	0.053775	-0.01669	-0.029185	-0.03266	-0.032704	-0.03278	-0.032712	-0.033038	-0.031098	-0.031577	-0.03138	-0.03017	-0.030506	-0.030447	-0.030488	-0.025312	-0.026874	-0.0363	-0.04657	-0.046809	-0.053087	-0.056627	-0.05701	-0.057078	-0.057221	-0.057405	-0.058166	-0.058063	-0.058049	-0.058215	-0.058147	-0.058067	-0.058016	-0.058037	-0.055734	-0.055517	-0.055703	-0.055785	-0.055424	-0.055527	-0.055868	-0.055759	-0.055115	-0.051192	-0.051256	-0.051073	-0.037081	-0.00082329	-0.00064342	-0.0011542	-0.0011995	-6.1206e-05	0.0032516	-0.0095856	-0.009502	-0.010021	-0.010482	-0.0090213	-0.013614	-0.01392	-0.014014	-0.012594	-0.012576	-0.013354	-0.013393	-0.011961	-0.012174	-0.011908	-0.011899	-0.011625	-0.0094751	0.018163	0.018106	0.017675	0.017562	0.016147	0.016704	0.017114	0.021088	0.021145	0.021138	0.016874	0.016379	0.016244	0.01668	0.017968	-0.042838	-0.042465	-0.042175	-0.04206	-0.041824	-0.040166	-0.039682	-0.036221	-0.024234	-0.02368
-0.018517	-0.018625	-0.019114	-0.019081	-0.018898	-0.018461	-0.019168	-0.018868	-0.018701	-0.018558	-0.018817	-0.01889	-0.016271	-0.01616	-0.0026325	0.002225	0.0017203	0.0018326	0.021634	0.021418	0.044169	0.037688	0.037684	0.037355	0.037581	0.037298	0.036424	0.036475	0.036914	0.037	0.037725	0.037351	0.037369	0.037154	0.037718	0.038339	0.038143	0.035521	0.036487	0.036167	0.036089	0.036082	0.036095	0.036799	0.037281	0.038105	0.038234	0.047949	0.053763	0.05344	0.05363	0.053951	0.053775	0.63524	-0.0096311	-0.022127	-0.025601	-0.025646	-0.025722	-0.025654	-0.025979	-0.024039	-0.024519	-0.024322	-0.023112	-0.023448	-0.023388	-0.02343	-0.018254	-0.019816	-0.029242	-0.039512	-0.039751	-0.046028	-0.049568	-0.049951	-0.05002	-0.050163	-0.050346	-0.051108	-0.051005	-0.050991	-0.051156	-0.051088	-0.051008	-0.050958	-0.050978	-0.048675	-0.048459	-0.048645	-0.048726	-0.048365	-0.048469	-0.048809	-0.048701	-0.048057	-0.044133	-0.044197	-0.044014	-0.030022	0.0062352	0.0064151	0.0059043	0.0058591	0.0069973	0.01031	-0.0025271	-0.0024435	-0.0029629	-0.0034235	-0.0019627	-0.0065554	-0.0068617	-0.006955	-0.0055358	-0.0055178	-0.0062957	-0.0063344	-0.0049027	-0.0051151	-0.0048494	-0.0048403	-0.0045664	-0.0024166	0.025221	0.025164	0.024734	0.024621	0.023206	0.023763	0.024173	0.028146	0.028204	0.028196	0.023933	0.023438	0.023303	0.023739	0.025027	-0.035779	-0.035406	-0.035116	-0.035002	-0.034765	-0.033107	-0.032623	-0.029162	-0.017175	-0.016622
-0.055291	-0.055399	-0.055889	-0.055856	-0.055672	-0.055236	-0.055942	-0.055642	-0.055475	-0.055332	-0.055591	-0.055664	-0.053045	-0.052934	-0.039407	-0.034549	-0.035054	-0.034942	-0.01514	-0.015356	-0.026295	-0.032776	-0.032781	-0.033109	-0.032883	-0.033166	-0.03404	-0.033989	-0.03355	-0.033464	-0.03274	-0.033113	-0.033095	-0.03331	-0.032746	-0.032125	-0.032321	-0.034943	-0.033977	-0.034297	-0.034376	-0.034382	-0.034369	-0.033665	-0.033183	-0.032359	-0.03223	-0.022515	-0.016701	-0.017024	-0.016834	-0.016513	-0.01669	-0.0096311	0.63118	0.058729	0.055254	0.05521	0.055134	0.055202	0.054877	0.056816	0.056337	0.056534	0.057744	0.057408	0.057468	0.057426	0.062602	0.06104	0.051614	0.041344	0.041105	0.034828	0.031288	0.030905	0.030836	0.030693	0.03051	0.029748	0.029851	0.029865	0.0297	0.029768	0.029847	0.029898	0.029878	0.03218	0.032397	0.032211	0.032129	0.032491	0.032387	0.032047	0.032155	0.032799	0.036723	0.036659	0.036842	0.050833	0.034231	0.034411	0.0339	0.033855	0.018683	0.021996	0.0091587	0.0092424	0.008723	0.0082624	0.0097231	0.0051305	0.0048241	0.0047308	0.00615	0.006168	0.0053901	0.0053514	0.0067832	0.0065707	0.0068364	0.0068455	0.0071194	0.0092693	-0.011553	-0.01161	-0.01204	-0.012153	-0.013569	-0.013012	-0.012601	-0.0086278	-0.0085704	-0.0085777	-0.012841	-0.013336	-0.013471	-0.013036	-0.011747	-0.072553	-0.07218	-0.071891	-0.071776	-0.071539	-0.069881	-0.069397	-0.065936	-0.053949	-0.053396
-0.067787	-0.067895	-0.068384	-0.068351	-0.068168	-0.067731	-0.068437	-0.068138	-0.067971	-0.067827	-0.068087	-0.068159	-0.065541	-0.06543	-0.051902	-0.047045	-0.047549	-0.047437	-0.027635	-0.027851	-0.03879	-0.045271	-0.045276	-0.045605	-0.045379	-0.045661	-0.046535	-0.046484	-0.046046	-0.04596	-0.045235	-0.045609	-0.04559	-0.045805	-0.045242	-0.044621	-0.044817	-0.047439	-0.046473	-0.046793	-0.046871	-0.046878	-0.046865	-0.046161	-0.045678	-0.044855	-0.044726	-0.03501	-0.029197	-0.02952	-0.02933	-0.029009	-0.029185	-0.022127	0.058729	0.52055	0.14329	0.14324	0.14317	0.14324	0.14291	0.14485	0.14437	0.14457	0.14578	0.14544	0.1455	0.14546	0.073266	0.071705	0.062279	0.052009	0.051769	0.045492	0.041952	0.041569	0.041501	0.041358	0.041174	0.040413	0.040515	0.04053	0.040364	0.040432	0.040512	0.040562	0.040542	0.042845	0.043061	0.042876	0.042794	0.043155	0.043052	0.042711	0.042819	0.043463	0.047387	0.047323	0.047506	0.061498	0.021736	0.021915	0.021405	0.021359	0.0061876	0.0095004	-0.0033368	-0.0032532	-0.0037726	-0.0042332	-0.0027725	-0.0073651	-0.0076715	-0.0077648	-0.0063456	-0.0063276	-0.0071054	-0.0071442	-0.0057124	-0.0059248	-0.0056591	-0.0056501	-0.0053762	-0.0032263	-0.024049	-0.024106	-0.024536	-0.024649	-0.026064	-0.025507	-0.025097	-0.021123	-0.021066	-0.021073	-0.025337	-0.025832	-0.025967	-0.025531	-0.024243	-0.085049	-0.084676	-0.084386	-0.084271	-0.084035	-0.082377	-0.081893	-0.078432	-0.066445	-0.065892
-0.071262	-0.07137	-0.071859	-0.071826	-0.071642	-0.071206	-0.071912	-0.071613	-0.071446	-0.071302	-0.071562	-0.071634	-0.069015	-0.068905	-0.055377	-0.05052	-0.051024	-0.050912	-0.03111	-0.031326	-0.042265	-0.048746	-0.048751	-0.04908	-0.048854	-0.049136	-0.05001	-0.049959	-0.04952	-0.049435	-0.04871	-0.049084	-0.049065	-0.04928	-0.048717	-0.048096	-0.048292	-0.050914	-0.049948	-0.050268	-0.050346	-0.050352	-0.05034	-0.049636	-0.049153	-0.048329	-0.048201	-0.038485	-0.032672	-0.032994	-0.032805	-0.032483	-0.03266	-0.025601	0.055254	0.14329	0.57162	0.22578	0.2257	0.22577	0.22545	0.166	0.16552	0.16571	0.15638	0.15122	0.15128	0.15124	0.069792	0.06823	0.058804	0.048534	0.048294	0.042017	0.038477	0.038094	0.038026	0.037883	0.037699	0.036938	0.037041	0.037055	0.036889	0.036957	0.037037	0.037088	0.037067	0.03937	0.039587	0.039401	0.039319	0.03968	0.039577	0.039236	0.039345	0.039989	0.043912	0.043848	0.044031	0.058023	0.018261	0.018441	0.01793	0.017884	0.0027128	0.0060256	-0.0068117	-0.0067281	-0.0072474	-0.0077081	-0.0062473	-0.01084	-0.011146	-0.01124	-0.0098204	-0.0098024	-0.01058	-0.010619	-0.0091872	-0.0093997	-0.009134	-0.0091249	-0.008851	-0.0067011	-0.027523	-0.02758	-0.028011	-0.028124	-0.029539	-0.028982	-0.028572	-0.024598	-0.024541	-0.024548	-0.028812	-0.029307	-0.029442	-0.029006	-0.027718	-0.088524	-0.088151	-0.087861	-0.087746	-0.08751	-0.085852	-0.085368	-0.081907	-0.06992	-0.069367
-0.071306	-0.071414	-0.071903	-0.07187	-0.071687	-0.07125	-0.071956	-0.071657	-0.07149	-0.071346	-0.071606	-0.071678	-0.06906	-0.068949	-0.055421	-0.050564	-0.051068	-0.050956	-0.031154	-0.03137	-0.042309	-0.04879	-0.048795	-0.049124	-0.048898	-0.04918	-0.050054	-0.050003	-0.049564	-0.049479	-0.048754	-0.049128	-0.049109	-0.049324	-0.048761	-0.04814	-0.048336	-0.050958	-0.049992	-0.050312	-0.05039	-0.050397	-0.050384	-0.04968	-0.049197	-0.048374	-0.048245	-0.038529	-0.032716	-0.033039	-0.032849	-0.032528	-0.032704	-0.025646	0.05521	0.14324	0.22578	0.56535	0.23114	0.23121	0.22721	0.16595	0.16547	0.16567	0.15634	0.15117	0.15123	0.15119	0.069747	0.068186	0.05876	0.04849	0.04825	0.041973	0.038433	0.03805	0.037982	0.037839	0.037655	0.036894	0.036996	0.037011	0.036845	0.036913	0.036993	0.037043	0.037023	0.039326	0.039542	0.039357	0.039275	0.039636	0.039533	0.039192	0.0393	0.039944	0.043868	0.043804	0.043987	0.057979	0.018217	0.018396	0.017886	0.01784	0.0026686	0.0059814	-0.0068558	-0.0067722	-0.0072916	-0.0077522	-0.0062915	-0.010884	-0.01119	-0.011284	-0.0098646	-0.0098466	-0.010624	-0.010663	-0.0092314	-0.0094438	-0.0091781	-0.0091691	-0.0088952	-0.0067453	-0.027568	-0.027625	-0.028055	-0.028168	-0.029583	-0.029026	-0.028616	-0.024642	-0.024585	-0.024592	-0.028856	-0.029351	-0.029486	-0.02905	-0.027762	-0.088568	-0.088195	-0.087905	-0.08779	-0.087554	-0.085896	-0.085412	-0.081951	-0.069964	-0.069411
-0.071382	-0.07149	-0.071979	-0.071946	-0.071763	-0.071326	-0.072033	-0.071733	-0.071566	-0.071423	-0.071682	-0.071755	-0.069136	-0.069025	-0.055497	-0.05064	-0.051145	-0.051032	-0.031231	-0.031447	-0.042386	-0.048867	-0.048871	-0.0492	-0.048974	-0.049257	-0.050131	-0.05008	-0.049641	-0.049555	-0.04883	-0.049204	-0.049186	-0.0494	-0.048837	-0.048216	-0.048412	-0.051034	-0.050068	-0.050388	-0.050466	-0.050473	-0.05046	-0.049756	-0.049273	-0.04845	-0.048321	-0.038606	-0.032792	-0.033115	-0.032925	-0.032604	-0.03278	-0.025722	0.055134	0.14317	0.2257	0.23114	0.57307	0.23461	0.22714	0.16588	0.1654	0.16559	0.15626	0.1511	0.15116	0.15112	0.069671	0.068109	0.058683	0.048413	0.048174	0.041897	0.038357	0.037974	0.037905	0.037762	0.037579	0.036817	0.03692	0.036934	0.036769	0.036837	0.036917	0.036967	0.036947	0.03925	0.039466	0.03928	0.039199	0.03956	0.039456	0.039116	0.039224	0.039868	0.043792	0.043728	0.043911	0.057903	0.01814	0.01832	0.017809	0.017764	0.0025924	0.0059052	-0.0069321	-0.0068485	-0.0073678	-0.0078285	-0.0063677	-0.01096	-0.011267	-0.01136	-0.0099408	-0.0099228	-0.010701	-0.010739	-0.0093076	-0.0095201	-0.0092544	-0.0092453	-0.0089714	-0.0068215	-0.027644	-0.027701	-0.028131	-0.028244	-0.029659	-0.029102	-0.028692	-0.024719	-0.024661	-0.024669	-0.028932	-0.029427	-0.029562	-0.029126	-0.027838	-0.088644	-0.088271	-0.087981	-0.087867	-0.08763	-0.085972	-0.085488	-0.082027	-0.07004	-0.069487
-0.071314	-0.071422	-0.071911	-0.071878	-0.071695	-0.071258	-0.071965	-0.071665	-0.071498	-0.071355	-0.071614	-0.071687	-0.069068	-0.068957	-0.055429	-0.050572	-0.051077	-0.050964	-0.031163	-0.031379	-0.042318	-0.048799	-0.048803	-0.049132	-0.048906	-0.049189	-0.050063	-0.050012	-0.049573	-0.049487	-0.048762	-0.049136	-0.049118	-0.049332	-0.048769	-0.048148	-0.048344	-0.050966	-0.05	-0.05032	-0.050398	-0.050405	-0.050392	-0.049688	-0.049206	-0.048382	-0.048253	-0.038538	-0.032724	-0.033047	-0.032857	-0.032536	-0.032712	-0.025654	0.055202	0.14324	0.22577	0.23121	0.23461	0.56308	0.2272	0.16594	0.16546	0.16566	0.15633	0.15117	0.15122	0.15118	0.069739	0.068177	0.058751	0.048481	0.048242	0.041965	0.038425	0.038042	0.037973	0.03783	0.037647	0.036885	0.036988	0.037002	0.036837	0.036905	0.036985	0.037035	0.037015	0.039318	0.039534	0.039348	0.039267	0.039628	0.039524	0.039184	0.039292	0.039936	0.04386	0.043796	0.043979	0.057971	0.018208	0.018388	0.017877	0.017832	0.0026603	0.0059732	-0.0068641	-0.0067805	-0.0072999	-0.0077605	-0.0062997	-0.010892	-0.011199	-0.011292	-0.0098728	-0.0098548	-0.010633	-0.010671	-0.0092397	-0.0094521	-0.0091864	-0.0091773	-0.0089034	-0.0067536	-0.027576	-0.027633	-0.028063	-0.028176	-0.029591	-0.029034	-0.028624	-0.024651	-0.024593	-0.024601	-0.028864	-0.029359	-0.029494	-0.029058	-0.02777	-0.088576	-0.088203	-0.087913	-0.087799	-0.087562	-0.085904	-0.08542	-0.081959	-0.069972	-0.069419
-0.071639	-0.071747	-0.072237	-0.072203	-0.07202	-0.071583	-0.07229	-0.07199	-0.071823	-0.07168	-0.071939	-0.072012	-0.069393	-0.069282	-0.055755	-0.050897	-0.051402	-0.051289	-0.031488	-0.031704	-0.042643	-0.049124	-0.049128	-0.049457	-0.049231	-0.049514	-0.050388	-0.050337	-0.049898	-0.049812	-0.049087	-0.049461	-0.049443	-0.049658	-0.049094	-0.048473	-0.048669	-0.051291	-0.050325	-0.050645	-0.050723	-0.05073	-0.050717	-0.050013	-0.049531	-0.048707	-0.048578	-0.038863	-0.033049	-0.033372	-0.033182	-0.032861	-0.033038	-0.025979	0.054877	0.14291	0.22545	0.22721	0.22714	0.2272	0.62169	0.16562	0.16514	0.16534	0.15601	0.15084	0.1509	0.15086	0.069414	0.067852	0.058426	0.048156	0.047917	0.04164	0.0381	0.037717	0.037648	0.037505	0.037322	0.03656	0.036663	0.036677	0.036512	0.03658	0.036659	0.03671	0.03669	0.038992	0.039209	0.039023	0.038941	0.039303	0.039199	0.038859	0.038967	0.039611	0.043535	0.043471	0.043654	0.057646	0.017883	0.018063	0.017552	0.017507	0.0023352	0.0056481	-0.0071892	-0.0071056	-0.007625	-0.0080856	-0.0066248	-0.011217	-0.011524	-0.011617	-0.010198	-0.01018	-0.010958	-0.010997	-0.0095648	-0.0097772	-0.0095115	-0.0095024	-0.0092285	-0.0070787	-0.027901	-0.027958	-0.028388	-0.028501	-0.029916	-0.02936	-0.028949	-0.024976	-0.024918	-0.024926	-0.029189	-0.029684	-0.029819	-0.029384	-0.028095	-0.088901	-0.088528	-0.088238	-0.088124	-0.087887	-0.086229	-0.085745	-0.082284	-0.070297	-0.069744
-0.069699	-0.069808	-0.070297	-0.070264	-0.07008	-0.069644	-0.07035	-0.070051	-0.069883	-0.06974	-0.069999	-0.070072	-0.067453	-0.067343	-0.053815	-0.048958	-0.049462	-0.04935	-0.029548	-0.029764	-0.040703	-0.047184	-0.047189	-0.047518	-0.047292	-0.047574	-0.048448	-0.048397	-0.047958	-0.047873	-0.047148	-0.047522	-0.047503	-0.047718	-0.047154	-0.046534	-0.04673	-0.049352	-0.048386	-0.048706	-0.048784	-0.04879	-0.048778	-0.048074	-0.047591	-0.046767	-0.046639	-0.036923	-0.03111	-0.031432	-0.031243	-0.030921	-0.031098	-0.024039	0.056816	0.14485	0.166	0.16595	0.16588	0.16594	0.16562	0.53562	0.19305	0.19325	0.15795	0.15278	0.15284	0.1528	0.071354	0.069792	0.060366	0.050096	0.049857	0.043579	0.040039	0.039656	0.039588	0.039445	0.039261	0.0385	0.038603	0.038617	0.038451	0.038519	0.038599	0.03865	0.038629	0.040932	0.041149	0.040963	0.040881	0.041242	0.041139	0.040798	0.040907	0.041551	0.045474	0.045411	0.045593	0.059585	0.019823	0.020003	0.019492	0.019447	0.0042748	0.0075877	-0.0052496	-0.005166	-0.0056854	-0.006146	-0.0046852	-0.0092778	-0.0095842	-0.0096775	-0.0082583	-0.0082403	-0.0090182	-0.0090569	-0.0076252	-0.0078376	-0.0075719	-0.0075628	-0.0072889	-0.0051391	-0.025961	-0.026018	-0.026449	-0.026561	-0.027977	-0.02742	-0.02701	-0.023036	-0.022979	-0.022986	-0.02725	-0.027744	-0.027879	-0.027444	-0.026156	-0.086962	-0.086589	-0.086299	-0.086184	-0.085948	-0.08429	-0.083806	-0.080344	-0.068358	-0.067804
-0.070179	-0.070287	-0.070776	-0.070743	-0.07056	-0.070123	-0.070829	-0.07053	-0.070363	-0.070219	-0.070479	-0.070551	-0.067932	-0.067822	-0.054294	-0.049437	-0.049941	-0.049829	-0.030027	-0.030243	-0.041182	-0.047663	-0.047668	-0.047997	-0.047771	-0.048053	-0.048927	-0.048876	-0.048437	-0.048352	-0.047627	-0.048001	-0.047982	-0.048197	-0.047634	-0.047013	-0.047209	-0.049831	-0.048865	-0.049185	-0.049263	-0.049269	-0.049257	-0.048553	-0.04807	-0.047246	-0.047118	-0.037402	-0.031589	-0.031912	-0.031722	-0.0314	-0.031577	-0.024519	0.056337	0.14437	0.16552	0.16547	0.1654	0.16546	0.16514	0.19305	0.59698	0.20184	0.15747	0.1523	0.15236	0.15232	0.070874	0.069313	0.059887	0.049617	0.049377	0.0431	0.03956	0.039177	0.039109	0.038966	0.038782	0.038021	0.038123	0.038138	0.037972	0.03804	0.03812	0.03817	0.03815	0.040453	0.04067	0.040484	0.040402	0.040763	0.04066	0.040319	0.040428	0.041072	0.044995	0.044931	0.045114	0.059106	0.019344	0.019523	0.019013	0.018967	0.0037957	0.0071085	-0.0057287	-0.0056451	-0.0061645	-0.0066251	-0.0051644	-0.009757	-0.010063	-0.010157	-0.0087374	-0.0087195	-0.0094973	-0.009536	-0.0081043	-0.0083167	-0.008051	-0.0080419	-0.0077681	-0.0056182	-0.026441	-0.026498	-0.026928	-0.027041	-0.028456	-0.027899	-0.027489	-0.023515	-0.023458	-0.023465	-0.027729	-0.028224	-0.028359	-0.027923	-0.026635	-0.087441	-0.087068	-0.086778	-0.086663	-0.086427	-0.084769	-0.084285	-0.080824	-0.068837	-0.068284
-0.069982	-0.07009	-0.070579	-0.070546	-0.070363	-0.069926	-0.070633	-0.070333	-0.070166	-0.070023	-0.070282	-0.070355	-0.067736	-0.067625	-0.054097	-0.04924	-0.049745	-0.049632	-0.029831	-0.030047	-0.040986	-0.047467	-0.047471	-0.0478	-0.047574	-0.047857	-0.048731	-0.04868	-0.048241	-0.048155	-0.04743	-0.047804	-0.047786	-0.048	-0.047437	-0.046816	-0.047012	-0.049634	-0.048668	-0.048988	-0.049066	-0.049073	-0.04906	-0.048356	-0.047873	-0.04705	-0.046921	-0.037206	-0.031392	-0.031715	-0.031525	-0.031204	-0.03138	-0.024322	0.056534	0.14457	0.16571	0.16567	0.16559	0.16566	0.16534	0.19325	0.20184	0.56807	0.15766	0.1525	0.15256	0.15252	0.071071	0.069509	0.060083	0.049813	0.049574	0.043297	0.039757	0.039374	0.039305	0.039162	0.038979	0.038217	0.03832	0.038334	0.038169	0.038237	0.038317	0.038367	0.038347	0.04065	0.040866	0.04068	0.040599	0.04096	0.040856	0.040516	0.040624	0.041268	0.045192	0.045128	0.045311	0.059303	0.01954	0.01972	0.019209	0.019164	0.0039924	0.0073052	-0.0055321	-0.0054485	-0.0059678	-0.0064285	-0.0049677	-0.0095603	-0.0098667	-0.00996	-0.0085408	-0.0085228	-0.0093007	-0.0093394	-0.0079076	-0.0081201	-0.0078544	-0.0078453	-0.0075714	-0.0054215	-0.026244	-0.026301	-0.026731	-0.026844	-0.028259	-0.027702	-0.027292	-0.023319	-0.023261	-0.023269	-0.027532	-0.028027	-0.028162	-0.027726	-0.026438	-0.087244	-0.086871	-0.086581	-0.086467	-0.08623	-0.084572	-0.084088	-0.080627	-0.06864	-0.068087
-0.068772	-0.06888	-0.069369	-0.069336	-0.069153	-0.068716	-0.069422	-0.069123	-0.068956	-0.068812	-0.069072	-0.069145	-0.066526	-0.066415	-0.052887	-0.04803	-0.048535	-0.048422	-0.02862	-0.028836	-0.039776	-0.046256	-0.046261	-0.04659	-0.046364	-0.046646	-0.047521	-0.04747	-0.047031	-0.046945	-0.04622	-0.046594	-0.046576	-0.04679	-0.046227	-0.045606	-0.045802	-0.048424	-0.047458	-0.047778	-0.047856	-0.047863	-0.04785	-0.047146	-0.046663	-0.04584	-0.045711	-0.035996	-0.030182	-0.030505	-0.030315	-0.029994	-0.03017	-0.023112	0.057744	0.14578	0.15638	0.15634	0.15626	0.15633	0.15601	0.15795	0.15747	0.15766	0.52498	0.15371	0.15377	0.15373	0.072281	0.07072	0.061294	0.051023	0.050784	0.044507	0.040967	0.040584	0.040516	0.040372	0.040189	0.039427	0.03953	0.039545	0.039379	0.039447	0.039527	0.039577	0.039557	0.04186	0.042076	0.04189	0.041809	0.04217	0.042066	0.041726	0.041834	0.042478	0.046402	0.046338	0.046521	0.060513	0.02075	0.02093	0.020419	0.020374	0.0052024	0.0085152	-0.004322	-0.0042384	-0.0047578	-0.0052184	-0.0037576	-0.0083503	-0.0086566	-0.0087499	-0.0073307	-0.0073127	-0.0080906	-0.0081293	-0.0066976	-0.00691	-0.0066443	-0.0066352	-0.0063613	-0.0042115	-0.025034	-0.025091	-0.025521	-0.025634	-0.027049	-0.026492	-0.026082	-0.022109	-0.022051	-0.022058	-0.026322	-0.026817	-0.026952	-0.026516	-0.025228	-0.086034	-0.085661	-0.085371	-0.085257	-0.08502	-0.083362	-0.082878	-0.079417	-0.06743	-0.066877
